1.864582;0.328262;2.051809
1.864592;0.328216;2.051849
1.864590;0.328224;2.051859
1.864657;0.328234;2.051854
1.864591;0.328212;2.051862
1.864588;0.328222;2.051861
1.864573;0.328260;2.051857
1.864594;0.328220;2.051864
1.864587;0.328233;2.051852
1.864534;0.328253;2.051755
1.864659;0.328248;2.051857
1.864594;0.328189;2.051829
1.864641;0.328234;2.051843
1.864568;0.328258;2.051856
1.864648;0.328230;2.051850
1.864598;0.328201;2.051822
1.864592;0.328228;2.051858
1.864652;0.328228;2.051855
1.864586;0.328225;2.051840
1.864593;0.328226;2.051851
1.864582;0.328226;2.051847
1.864582;0.328264;2.051857
1.864579;0.328219;2.051856
1.864598;0.328194;2.051820
1.864653;0.328248;2.051856
1.864588;0.328227;2.051862
1.864584;0.328233;2.051854
1.864656;0.328236;2.051847
1.864590;0.328226;2.051852
1.864590;0.328223;2.051861
1.864577;0.328265;2.051846
1.864590;0.328226;2.051842
1.864599;0.328230;2.051850
1.864587;0.328232;2.051856
1.864592;0.328234;2.051848
1.864528;0.328257;2.051753
1.864585;0.328224;2.051847
1.864520;0.328247;2.051756
1.864524;0.328244;2.051766
1.864587;0.328258;2.051756
1.864590;0.328227;2.051858
1.864593;0.328225;2.051862
1.864594;0.328193;2.051823
1.864587;0.328216;2.051847
1.864579;0.328242;2.051822
1.864589;0.328233;2.051853
1.864527;0.328248;2.051758
1.864588;0.328220;2.051846
1.864581;0.328212;2.051854
1.864589;0.328229;2.051860
1.864579;0.328227;2.051842
1.864588;0.328230;2.051854
1.864589;0.328227;2.051849
1.864524;0.328241;2.051749
1.864648;0.328241;2.051841
1.864568;0.328269;2.051859
1.864594;0.328237;2.051859
1.864588;0.328223;2.051858
1.864648;0.328238;2.051842
1.864644;0.328235;2.051851
1.864579;0.328251;2.051759
1.864584;0.328222;2.051859
1.864586;0.328228;2.051862
1.864590;0.328232;2.051858
1.864574;0.328260;2.051861
1.864601;0.328225;2.051857
1.864661;0.328241;2.051856
1.864583;0.328233;2.051843
1.864528;0.328251;2.051756
1.864593;0.328226;2.051857
1.864589;0.328233;2.051865
1.864596;0.328239;2.051857
1.864593;0.328228;2.051851
1.864657;0.328239;2.051843
1.864586;0.328234;2.051839
1.864592;0.328240;2.051858
1.864530;0.328258;2.051752
1.864591;0.328233;2.051848
1.864586;0.328235;2.051832
1.864587;0.328231;2.051844
1.864588;0.328240;2.051842
1.864588;0.328241;2.051838
1.864590;0.328236;2.051833
1.864591;0.328231;2.051835
1.864588;0.328242;2.051825
1.864592;0.328251;2.051848
1.864589;0.328235;2.051839
1.864591;0.328244;2.051846
1.864590;0.328241;2.051843
1.864593;0.328232;2.051846
1.864587;0.328237;2.051839
1.864519;0.328267;2.051755
1.864588;0.328242;2.051846
1.864589;0.328234;2.051844
1.864588;0.328233;2.051845
1.864647;0.328240;2.051834
1.864589;0.328245;2.051847
1.864596;0.328214;2.051813
1.864588;0.328237;2.051830
1.864592;0.328236;2.051839
1.864588;0.328233;2.051835
1.864593;0.328249;2.051849
1.864573;0.328274;2.051834
1.864593;0.328239;2.051842
1.864580;0.328236;2.051837
1.864590;0.328242;2.051838
1.864590;0.328240;2.051833
1.864581;0.328241;2.051838
1.864591;0.328242;2.051839
1.864583;0.328234;2.051828
1.864585;0.328232;2.051841
1.864570;0.328279;2.051843
1.864587;0.328246;2.051834
1.864584;0.328235;2.051840
1.864585;0.328239;2.051833
1.864588;0.328242;2.051842
1.864586;0.328239;2.051841
1.864589;0.328240;2.051833
1.864586;0.328267;2.051735
1.864591;0.328234;2.051842
1.864587;0.328232;2.051841
1.864526;0.328256;2.051750
1.864583;0.328236;2.051839
1.864585;0.328281;2.051841
1.864518;0.328252;2.051752
1.864524;0.328254;2.051742
1.864596;0.328209;2.051812
1.864644;0.328283;2.051840
1.864588;0.328231;2.051830
1.864595;0.328208;2.051808
1.864593;0.328231;2.051845
1.864600;0.328207;2.051826
1.864595;0.328231;2.051852
1.864575;0.328260;2.051846
1.864589;0.328264;2.051742
1.864598;0.328232;2.051843
1.864586;0.328227;2.051839
1.864587;0.328218;2.051830
1.864601;0.328193;2.051816
1.864593;0.328216;2.051839
1.864597;0.328217;2.051828
1.864584;0.328256;2.051824
1.864594;0.328227;2.051827
1.864603;0.328229;2.051828
1.864600;0.328222;2.051821
1.864602;0.328225;2.051815
1.864598;0.328219;2.051816
1.864596;0.328229;2.051821
1.864601;0.328217;2.051826
1.864655;0.328264;2.051806
1.864598;0.328213;2.051798
1.864609;0.328224;2.051812
1.864608;0.328224;2.051800
1.864613;0.328237;2.051803
1.864612;0.328231;2.051794
1.864608;0.328236;2.051785
1.864604;0.328238;2.051777
1.864607;0.328244;2.051768
1.864609;0.328251;2.051768
1.864610;0.328263;2.051762
1.864603;0.328268;2.051745
1.864604;0.328212;2.051815
1.864611;0.328219;2.051817
1.864593;0.328243;2.051723
1.864598;0.328213;2.051820
1.864613;0.328175;2.051790
1.864603;0.328208;2.051825
1.864671;0.328217;2.051816
1.864614;0.328204;2.051825
1.864599;0.328205;2.051817
1.864670;0.328215;2.051816
1.864612;0.328219;2.051837
1.864599;0.328216;2.051839
1.864546;0.328237;2.051725
1.864541;0.328236;2.051737
1.864601;0.328204;2.051826
1.864669;0.328218;2.051799
1.864604;0.328210;2.051812
1.864608;0.328215;2.051821
1.864599;0.328225;2.051823
1.864596;0.328212;2.051823
1.864608;0.328213;2.051824
1.864603;0.328206;2.051821
1.864532;0.328242;2.051743
1.864622;0.328208;2.051818
1.864612;0.328203;2.051808
1.864553;0.328324;2.051827
1.864558;0.328310;2.051832
1.864567;0.328306;2.051847
1.864564;0.328283;2.051838
1.864565;0.328271;2.051856
1.864571;0.328270;2.051856
1.864502;0.328287;2.051764
1.864572;0.328264;2.051858
1.864576;0.328257;2.051854
1.864510;0.328267;2.051752
1.864585;0.328234;2.051840
1.864520;0.328255;2.051744
1.864589;0.328238;2.051844
1.864592;0.328233;2.051815
1.864593;0.328230;2.051812
1.864535;0.328254;2.051728
1.864602;0.328223;2.051815
1.864598;0.328230;2.051812
1.864598;0.328233;2.051805
1.864595;0.328236;2.051815
1.864594;0.328225;2.051805
1.864607;0.328232;2.051821
1.864606;0.328236;2.051810
1.864601;0.328230;2.051816
1.864589;0.328270;2.051809
1.864603;0.328227;2.051811
1.864528;0.328243;2.051713
1.864597;0.328235;2.051797
1.864537;0.328257;2.051716
1.864591;0.328262;2.051798
1.864596;0.328233;2.051809
1.864590;0.328264;2.051809
1.864608;0.328208;2.051789
1.864603;0.328232;2.051810
1.864664;0.328242;2.051801
1.864656;0.328232;2.051801
1.864608;0.328222;2.051806
1.864587;0.328235;2.051804
1.864603;0.328232;2.051806
1.864591;0.328272;2.051809
1.864537;0.328244;2.051700
1.864604;0.328223;2.051809
1.864604;0.328222;2.051802
1.864606;0.328231;2.051808
1.864601;0.328224;2.051811
1.864542;0.328248;2.051713
1.864608;0.328221;2.051812
1.864536;0.328253;2.051716
1.864603;0.328227;2.051806
1.864602;0.328228;2.051816
1.864603;0.328236;2.051787
1.864670;0.328237;2.051805
1.864541;0.328248;2.051719
1.864666;0.328242;2.051809
1.864604;0.328220;2.051809
1.864611;0.328232;2.051800
1.864614;0.328226;2.051812
1.864603;0.328214;2.051802
1.864665;0.328229;2.051806
1.864673;0.328232;2.051799
1.864613;0.328219;2.051808
1.864600;0.328208;2.051796
1.864600;0.328216;2.051807
1.864618;0.328216;2.051819
1.864609;0.328225;2.051808
1.864601;0.328257;2.051808
1.864672;0.328218;2.051796
1.864609;0.328213;2.051795
1.864613;0.328211;2.051809
1.864608;0.328247;2.051716
1.864687;0.328222;2.051810
1.864609;0.328200;2.051808
1.864613;0.328205;2.051807
1.864610;0.328207;2.051816
1.864545;0.328232;2.051718
1.864539;0.328239;2.051706
1.864613;0.328210;2.051792
1.864612;0.328213;2.051799
1.864613;0.328213;2.051802
1.864554;0.328233;2.051720
1.864614;0.328211;2.051807
1.864657;0.328240;2.051801
1.864612;0.328235;2.051707
1.864609;0.328216;2.051811
1.864547;0.328238;2.051721
1.864592;0.328249;2.051806
1.864613;0.328204;2.051807
1.864607;0.328218;2.051812
1.864611;0.328184;2.051791
1.864548;0.328244;2.051738
1.864618;0.328217;2.051835
1.864596;0.328244;2.051818
1.864600;0.328209;2.051808
1.864606;0.328214;2.051819
1.864605;0.328218;2.051818
1.864600;0.328234;2.051819
1.864607;0.328220;2.051810
1.864608;0.328217;2.051818
1.864604;0.328220;2.051811
1.864584;0.328263;2.051830
1.864579;0.328323;2.051843
1.864560;0.328288;2.051824
1.864509;0.328272;2.051693
1.864489;0.328306;2.051731
1.864554;0.328294;2.051825
1.864488;0.328320;2.051742
1.864552;0.328286;2.051824
1.864556;0.328279;2.051830
1.864564;0.328309;2.051717
1.864556;0.328280;2.051834
1.864570;0.328282;2.051821
1.864570;0.328287;2.051829
1.864493;0.328291;2.051717
1.864575;0.328304;2.051713
1.864572;0.328282;2.051825
1.864508;0.328294;2.051737
1.864571;0.328298;2.051708
1.864572;0.328266;2.051820
1.864589;0.328233;2.051779
1.864561;0.328237;2.051702
1.864543;0.328225;2.051707
1.864616;0.328207;2.051796
1.864502;0.328289;2.051710
1.864568;0.328268;2.051795
1.864570;0.328267;2.051802
1.864661;0.328261;2.051808
1.864588;0.328253;2.051820
1.864680;0.328222;2.051801
1.864611;0.328217;2.051837
1.864616;0.328286;2.051647
1.864592;0.328213;2.051844
1.864594;0.328220;2.051844
1.864589;0.328224;2.051849
1.864529;0.328224;2.051732
1.864465;0.328042;2.051936
1.864615;0.328031;2.052015
1.864459;0.328031;2.051921
1.864465;0.328032;2.051907
1.864471;0.328292;2.051758
1.864485;0.328307;2.051765
1.864532;0.328278;2.051872
1.864535;0.328274;2.051867
1.864522;0.328307;2.051655
1.864535;0.328289;2.051850
1.864529;0.328296;2.051868
1.864523;0.328309;2.051873
1.864532;0.328265;2.051871
1.864522;0.328307;2.051854
1.864458;0.328304;2.051763
1.864559;0.328128;2.052081
1.864558;0.328130;2.052079
1.864561;0.328128;2.052071
1.864559;0.328122;2.052064
1.864550;0.327978;2.052170
1.864463;0.327982;2.052225
1.864464;0.327997;2.052234
1.864465;0.327986;2.052234
1.864474;0.327985;2.052230
1.864470;0.328000;2.052239
1.864465;0.327981;2.052243
1.864466;0.327958;2.052219
1.864485;0.328287;2.051723
1.864478;0.328290;2.051769
1.864599;0.328292;2.051847
1.864542;0.328275;2.051859
1.864544;0.328270;2.051865
1.864540;0.328277;2.051855
1.864535;0.328269;2.051866
1.864534;0.328272;2.051862
1.864456;0.328710;2.051461
1.864449;0.327905;2.052241
1.864443;0.327910;2.052244
1.864524;0.327949;2.052166
1.864446;0.327903;2.052242
1.864444;0.327983;2.052196
1.864471;0.327920;2.052212
1.864468;0.327896;2.052210
1.864479;0.327906;2.052209
1.864515;0.328026;2.052127
1.864474;0.327914;2.052207
1.864513;0.328282;2.051712
1.864587;0.328302;2.051694
1.864517;0.328291;2.051705
1.864521;0.328292;2.051709
1.864496;0.327956;2.052172
1.864509;0.328296;2.051702
1.864484;0.328349;2.051704
1.864497;0.328343;2.051695
1.864560;0.328266;2.051665
1.864560;0.328231;2.051697
1.864559;0.328225;2.051689
1.864503;0.327928;2.052154
1.864524;0.327841;2.052168
1.864492;0.327941;2.052133
1.864593;0.327878;2.052121
1.864521;0.327848;2.052156
1.864583;0.327469;2.052752
1.864525;0.327837;2.052161
1.864534;0.327840;2.052163
1.864520;0.327851;2.052160
1.864499;0.327917;2.052147
1.864528;0.327848;2.052161
1.864522;0.327857;2.052158
1.864523;0.327861;2.052160
1.864530;0.327854;2.052169
1.864524;0.327854;2.052147
1.864533;0.327444;2.052743
1.864510;0.327916;2.052144
1.864528;0.327852;2.052160
1.864538;0.327837;2.052164
1.864532;0.327453;2.052741
1.864496;0.327918;2.052136
1.864516;0.327923;2.052144
1.864402;0.327880;2.052106
1.864037;0.327985;2.051821
1.863525;0.327538;2.051916
1.863391;0.327478;2.051355
1.863088;0.327486;2.051063
1.862811;0.327487;2.050917
1.862623;0.327468;2.050736
1.862410;0.327474;2.050723
1.862201;0.327490;2.050793
1.861911;0.327927;2.050317
1.861379;0.327935;2.050523
1.861044;0.327856;2.050683
1.860239;0.327485;2.051304
1.859334;0.327436;2.051496
1.858308;0.327399;2.051875
1.857018;0.327888;2.051754
1.855654;0.327848;2.051959
1.853770;0.327490;2.053092
1.852161;0.327433;2.053664
1.850233;0.327574;2.054321
1.847949;0.327892;2.054692
1.845551;0.327327;2.056253
1.843041;0.327402;2.057062
1.840258;0.327358;2.058318
1.837178;0.327405;2.059634
1.834063;0.327429;2.061304
1.830538;0.327414;2.063027
1.827094;0.327342;2.064897
1.823423;0.327389;2.066874
1.819385;0.327393;2.068911
1.815024;0.327302;2.071212
1.810517;0.327668;2.072800
1.805781;0.327380;2.075779
1.800847;0.327506;2.079987
1.795439;0.327770;2.080489
1.789988;0.327312;2.083909
1.784227;0.327589;2.086402
1.778172;0.327255;2.090140
1.771734;0.327205;2.093538
1.765502;0.327422;2.096685
1.758615;0.327209;2.100456
1.751870;0.327280;2.104271
1.744866;0.327226;2.108029
1.737559;0.327192;2.112313
1.729953;0.327299;2.116173
1.722305;0.327160;2.120470
1.714849;0.327121;2.124869
1.706900;0.327066;2.129109
1.698904;0.327215;2.133383
1.691332;0.327376;2.136981
1.683506;0.327212;2.142089
1.675886;0.327157;2.146469
1.668251;0.327212;2.150545
1.661062;0.327203;2.154735
1.653597;0.327302;2.159043
1.646866;0.327138;2.163196
1.639982;0.327240;2.167384
1.633481;0.327060;2.171287
1.626891;0.326746;2.175203
1.620563;0.326983;2.178524
1.614671;0.326823;2.182474
1.608681;0.327412;2.185405
1.602972;0.327313;2.188230
1.597367;0.326964;2.192050
1.591923;0.327131;2.195065
1.586782;0.327785;2.197726
1.581675;0.327946;2.200760
1.577035;0.327789;2.203380
1.572450;0.327430;2.206246
1.568123;0.328031;2.208844
1.563990;0.327753;2.211413
1.560194;0.328225;2.213834
1.556350;0.327903;2.216381
1.552797;0.327940;2.218431
1.549621;0.327977;2.220706
1.546287;0.328075;2.222844
1.543419;0.327612;2.225157
1.540542;0.328143;2.226801
1.537959;0.327871;2.228828
1.535422;0.328086;2.230104
1.532988;0.328238;2.231946
1.531160;0.328219;2.233638
1.529240;0.327808;2.235354
1.527598;0.327631;2.237014
1.526137;0.328319;2.237799
1.524788;0.328236;2.238930
1.523635;0.328217;2.240172
1.522812;0.327874;2.241679
1.522302;0.327527;2.242439
1.521755;0.328107;2.242427
1.521584;0.328056;2.243597
1.521254;0.327984;2.244458
1.521076;0.327817;2.245197
1.521061;0.327802;2.245694
1.521071;0.327905;2.245602
1.521079;0.327905;2.245619
1.521045;0.327911;2.245655
1.521078;0.327931;2.245590
1.521068;0.327926;2.245623
1.521075;0.327907;2.245593
1.521073;0.327918;2.245601
1.521066;0.327523;2.246199
1.521075;0.327920;2.245594
1.521076;0.327922;2.245599
1.521144;0.327960;2.245543
1.521151;0.327957;2.245543
1.521082;0.327906;2.245602
1.521082;0.327919;2.245601
1.521137;0.327955;2.245540
1.521072;0.327912;2.245605
1.521105;0.328268;2.245260
1.521106;0.328278;2.245260
1.521082;0.327918;2.245612
1.521072;0.327906;2.245601
1.521066;0.327904;2.245596
1.521076;0.327903;2.245594
1.521074;0.327908;2.245605
1.521079;0.327915;2.245607
1.521063;0.327912;2.245602
1.521071;0.327915;2.245599
1.521061;0.327510;2.246197
1.521067;0.327914;2.245589
1.521073;0.327924;2.245600
1.521062;0.327516;2.246197
1.521068;0.327514;2.246189
1.521064;0.327508;2.246207
1.521064;0.327518;2.246207
1.521070;0.327524;2.246193
1.521062;0.327519;2.246194
1.521069;0.327523;2.246198
1.521058;0.327504;2.246198
1.521071;0.327513;2.246201
1.521080;0.327471;2.246212
1.521081;0.327482;2.246192
1.521073;0.327479;2.246186
1.521066;0.327474;2.246183
1.521183;0.328362;2.245055
1.521164;0.328389;2.244893
1.521188;0.328364;2.245034
1.521192;0.328376;2.245033
1.521191;0.328395;2.244993
1.521218;0.328360;2.244796
1.521208;0.328306;2.245033
1.521205;0.328308;2.245030
1.521201;0.328320;2.245022
1.521211;0.328324;2.245023
1.521215;0.328329;2.245006
1.521182;0.328237;2.245078
1.521211;0.328306;2.245042
1.521202;0.328273;2.245073
1.521178;0.328291;2.245096
1.520689;0.328226;2.245066
1.519441;0.328575;2.244197
1.518056;0.328447;2.244002
1.516847;0.328386;2.243776
1.515740;0.328579;2.243273
1.514671;0.328703;2.243487
1.513613;0.328718;2.243908
1.512221;0.328576;2.244750
1.510997;0.328643;2.245539
1.509363;0.328400;2.246237
1.507834;0.328528;2.246670
1.505830;0.328069;2.248021
1.503896;0.328396;2.248516
1.501639;0.328438;2.249607
1.499064;0.328297;2.250813
1.496517;0.328517;2.251509
1.493506;0.328304;2.252739
1.490380;0.328556;2.253661
1.486747;0.327819;2.255548
1.482847;0.328394;2.256777
1.479033;0.328738;2.257971
1.474502;0.328588;2.259441
1.469946;0.328537;2.261178
1.464803;0.328085;2.263714
1.459536;0.328341;2.265472
1.453922;0.328154;2.267426
1.447920;0.328073;2.269900
1.441878;0.327976;2.272065
1.435353;0.327919;2.274434
1.428668;0.328379;2.276445
1.421889;0.328336;2.279041
1.414589;0.328336;2.281505
1.407180;0.328524;2.284261
1.399204;0.328092;2.287960
1.391583;0.328595;2.290213
1.383135;0.328390;2.292986
1.374725;0.328500;2.296150
1.366131;0.328244;2.299233
1.357330;0.328655;2.301863
1.348041;0.328217;2.305612
1.338984;0.328081;2.309049
1.329482;0.328135;2.312314
1.319942;0.328365;2.314995
1.310367;0.328431;2.317954
1.300048;0.327986;2.321653
1.290116;0.328628;2.323603
1.279827;0.328559;2.326314
1.269547;0.329026;2.328594
1.258668;0.328423;2.332592
1.247731;0.328349;2.335492
1.236875;0.328402;2.338140
1.225457;0.328248;2.340796
1.213905;0.328358;2.343616
1.202061;0.328436;2.346463
1.190459;0.328355;2.349169
1.178725;0.328415;2.352021
1.166932;0.328876;2.354139
1.154866;0.328556;2.357838
1.142937;0.328927;2.360011
1.130877;0.328633;2.363329
1.118840;0.328576;2.365594
1.106603;0.328433;2.367669
1.094678;0.328485;2.369990
1.082354;0.328448;2.372385
1.070179;0.328562;2.374861
1.057914;0.329090;2.376621
1.045600;0.329274;2.378443
1.033863;0.328908;2.381014
1.021686;0.329406;2.382957
1.009249;0.329144;2.385702
0.996828;0.329150;2.388162
0.984803;0.329361;2.390579
0.972544;0.329126;2.392586
0.960824;0.329357;2.394807
0.949219;0.329523;2.397039
0.937086;0.329930;2.398126
0.925747;0.330205;2.400745
0.915143;0.329750;2.404224
0.904227;0.329128;2.407291
0.893553;0.329159;2.409438
0.882948;0.329284;2.411879
0.872546;0.329346;2.413175
0.862628;0.329706;2.415687
0.852872;0.329457;2.418418
0.843153;0.329504;2.420604
0.833296;0.329627;2.422738
0.824345;0.330051;2.424729
0.815816;0.330187;2.426596
0.806952;0.330109;2.428761
0.797746;0.329825;2.431016
0.789309;0.330308;2.432548
0.780732;0.330550;2.434318
0.772192;0.330657;2.436347
0.764425;0.330685;2.438234
0.756837;0.330529;2.440052
0.749476;0.330591;2.442003
0.741908;0.330791;2.443824
0.734316;0.330574;2.445321
0.727213;0.331080;2.446866
0.720218;0.331030;2.448576
0.713702;0.330881;2.449920
0.707309;0.330746;2.451451
0.701365;0.330721;2.452938
0.695539;0.330713;2.454608
0.689906;0.330794;2.456224
0.684179;0.330738;2.457631
0.678715;0.330861;2.459028
0.673227;0.331409;2.459614
0.667666;0.331026;2.460754
0.662864;0.331037;2.462520
0.658020;0.331293;2.463815
0.653472;0.331223;2.464783
0.649456;0.331002;2.465975
0.645892;0.331066;2.466935
0.642266;0.331023;2.467848
0.638777;0.331073;2.468645
0.635073;0.331004;2.469415
0.631745;0.331186;2.469872
0.628571;0.330957;2.470674
0.625825;0.331026;2.470979
0.623037;0.330912;2.471321
0.620474;0.330976;2.471779
0.618143;0.330918;2.471863
0.616003;0.331008;2.472012
0.613833;0.331510;2.470871
0.612160;0.330876;2.471934
0.610288;0.331626;2.470862
0.609186;0.330944;2.471584
0.607842;0.331061;2.471295
0.606691;0.330992;2.471089
0.605636;0.331001;2.470871
0.604692;0.331745;2.469764
0.604063;0.331383;2.470099
0.603502;0.331387;2.469966
0.602973;0.331687;2.469441
0.602697;0.331321;2.469905
0.602544;0.331270;2.469840
0.602533;0.331270;2.469839
0.602598;0.331255;2.469841
0.602622;0.331267;2.469855
0.602620;0.331267;2.469851
0.602593;0.331255;2.469834
0.602579;0.331263;2.469848
0.602594;0.331263;2.469846
0.602593;0.331272;2.469853
0.602593;0.331264;2.469858
0.602594;0.331258;2.469848
0.602594;0.331266;2.469852
0.602595;0.331262;2.469849
0.602598;0.331278;2.469843
0.602602;0.331288;2.469858
0.602599;0.331252;2.469841
0.602595;0.331249;2.469820
0.602590;0.331243;2.469832
0.602594;0.331265;2.469846
0.602596;0.331247;2.469847
0.602595;0.331251;2.469843
0.602492;0.331594;2.469297
0.602478;0.330990;2.469684
0.602507;0.331108;2.469659
0.602520;0.331193;2.469621
0.602409;0.331745;2.468846
0.602403;0.331714;2.468916
0.602401;0.331714;2.468894
0.602390;0.331719;2.468877
0.602402;0.331724;2.468899
0.602415;0.331747;2.468835
0.602389;0.331700;2.468877
0.602407;0.331731;2.468836
0.602420;0.331742;2.468854
0.602417;0.331754;2.468867
0.602427;0.331743;2.468857
0.602403;0.331711;2.468905
0.602389;0.331730;2.468844
0.602221;0.331329;2.469177
0.602213;0.331331;2.469159
0.602218;0.331337;2.469175
0.602217;0.331318;2.469168
0.602207;0.331331;2.469172
0.602228;0.331327;2.469162
0.602206;0.331321;2.469163
0.602230;0.331318;2.469164
0.602032;0.331270;2.469121
0.602377;0.331154;2.469576
0.602377;0.331154;2.469561
0.602371;0.331158;2.469584
0.602375;0.331152;2.469571
0.602380;0.331137;2.469579
0.602384;0.331143;2.469598
0.602379;0.331149;2.469591
0.602377;0.331158;2.469585
0.602375;0.331156;2.469577
0.602955;0.331528;2.469511
0.602204;0.331405;2.469220
0.602075;0.331178;2.468833
0.602075;0.331199;2.468836
0.602059;0.331195;2.468838
0.602039;0.331200;2.468840
0.601728;0.330954;2.468287
0.602175;0.332327;2.471338
0.602165;0.330861;2.469532
0.602177;0.330850;2.469528
0.602136;0.330851;2.469516
0.601657;0.330922;2.469286
0.600669;0.330872;2.468601
0.600188;0.331899;2.466851
0.598855;0.331924;2.466087
0.597343;0.331930;2.465264
0.595852;0.331051;2.465611
0.595888;0.331908;2.464218
0.582158;0.332153;2.458250
0.579183;0.332361;2.457381
0.576795;0.331841;2.456049
0.573170;0.332092;2.454859
0.570584;0.332406;2.453277
0.566846;0.332337;2.451694
0.563121;0.331915;2.449490
0.559308;0.332507;2.448266
0.555224;0.332430;2.445410
0.550988;0.332107;2.443262
0.546988;0.332586;2.440331
0.542059;0.332111;2.438734
0.537156;0.332392;2.434855
0.531938;0.332156;2.432771
0.526577;0.331974;2.429523
0.514099;0.333134;2.424686
0.508786;0.332341;2.418844
0.502667;0.331920;2.414653
0.496107;0.332122;2.410235
0.489326;0.332167;2.405535
0.482589;0.331561;2.401663
0.475345;0.331999;2.396335
0.467868;0.330785;2.391962
0.460827;0.331684;2.386704
0.452696;0.330753;2.384791
0.447357;0.330776;2.378793
0.282914;0.331240;2.231126
0.227198;0.329632;2.166090
0.192975;0.329745;2.120923
0.186556;0.329709;2.112146
0.174672;0.330619;2.094953
0.169557;0.332467;2.085967
0.163187;0.330834;2.079163
0.157154;0.330657;2.071836
0.141001;0.330824;2.050623
0.125279;0.329589;2.031712
0.121030;0.331096;2.024725
0.111556;0.329277;2.014153
0.107162;0.329345;2.008854
0.103236;0.329376;2.003503
0.098964;0.329611;1.998299
0.096020;0.331011;1.992424
